C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_34_59_709.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_34_59_709.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_34_59_709.jpg, 0, 1, 0, 24.16501
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_34_59_817.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_34_59_817.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_34_59_817.jpg, 0, 0.6773862, 0, 24.97587
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_34_59_933.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_34_59_933.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_34_59_933.jpg, 0, 0.3291369, 0, 25.32929
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_00_045.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_00_045.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_00_045.jpg, 0, 0, 0, 25.18463
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_00_152.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_00_152.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_00_152.jpg, -0.3214695, 0, 0, 24.79061
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_00_262.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_00_262.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_00_262.jpg, -0.6506065, 0, 0, 24.25805
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_00_411.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_00_411.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_00_411.jpg, -0.205569, 0, 0, 23.91087
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_00_523.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_00_523.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_00_523.jpg, 0, 0, 0, 23.58879
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_00_626.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_00_626.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_00_626.jpg, 0, 0, 0, 23.35247
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_00_744.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_00_744.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_00_744.jpg, 0, 0, 0, 23.07022
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_00_871.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_00_871.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_00_871.jpg, 0, 0, 0, 22.79231
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_00_995.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_00_995.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_00_995.jpg, 0, 0, 0, 22.47247
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_01_128.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_01_128.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_01_128.jpg, 0, 0, 0, 22.20202
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_01_233.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_01_233.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_01_233.jpg, 0, 0, 0, 21.93482
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_01_360.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_01_360.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_01_360.jpg, 0, 0, 0, 21.67083
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_01_467.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_01_467.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_01_467.jpg, 0, 0, 0, 21.45327
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_01_575.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_01_575.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_01_575.jpg, 0, 0, 0, 21.19508
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_01_710.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_01_710.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_01_710.jpg, 0, 0, 0, 20.93999
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_01_814.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_01_814.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_01_814.jpg, -0.3082963, 0, 0, 20.57617
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_01_940.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_01_940.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_01_940.jpg, -0.6881545, 0, 0, 20.07196
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_02_042.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_02_042.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_02_042.jpg, -0.3818687, 0, 0, 19.97623
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_02_349.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_02_349.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_02_349.jpg, 0, 0, 0, 19.01979
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_02_461.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_02_461.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_02_461.jpg, 0, 0.3379929, 0, 19.1373
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_02_571.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_02_571.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_02_571.jpg, 0, 0.6663157, 0, 19.98874
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_02_955.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_02_955.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_02_955.jpg, 0, 1, 0, 23.23977
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_03_067.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_03_067.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_03_067.jpg, 0, 0.9428673, 0, 24.41416
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_03_174.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_03_174.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_03_174.jpg, 0, 0.6487943, 0, 25.00157
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_03_287.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_03_287.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_03_287.jpg, 0, 0.2815281, 0, 25.24821
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_03_401.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_03_401.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_03_401.jpg, 0, 0, 0, 25.04727
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_03_511.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_03_511.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_03_511.jpg, 0, 0, 0, 24.74019
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_03_638.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_03_638.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_03_638.jpg, 0, 0, 0, 24.44173
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_03_749.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_03_749.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_03_749.jpg, -0.1047617, 0, 0, 24.14439
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_03_877.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_03_877.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_03_877.jpg, -0.4870885, 0, 0, 23.58218
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_03_991.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_03_991.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_03_991.jpg, -0.5225634, 0, 0, 23.07548
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_04_120.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_04_120.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_04_120.jpg, -0.1390991, 0, 0, 22.79287
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_04_225.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_04_225.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_04_225.jpg, 0, 0, 0, 22.49524
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_04_330.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_04_330.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_04_330.jpg, 0, 0, 0, 22.29172
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_04_445.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_04_445.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_04_445.jpg, 0, 0, 0, 22.02925
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_04_572.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_04_572.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_04_572.jpg, 0, 0.3777063, 0, 22.29196
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_04_692.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_04_692.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_04_692.jpg, 0, 0.7399709, 0, 22.91852
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_04_796.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_04_796.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_04_796.jpg, 0, 1, 0, 23.8013
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_04_907.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_04_907.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_04_907.jpg, 0, 1, 0, 24.97691
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_05_041.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_05_041.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_05_041.jpg, 0, 1, 0, 26.12641
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_05_156.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_05_156.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_05_156.jpg, 0, 1, 0, 27.26007
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_05_275.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_05_275.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_05_275.jpg, 0, 1, 0, 28.37989
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_05_385.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_05_385.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_05_385.jpg, 0, 0.8581638, 0, 29.4501
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_05_525.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_05_525.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_05_525.jpg, 0, 0.4420704, 0, 29.85343
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_05_633.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_05_633.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_05_633.jpg, 0, 0.1145099, 0, 29.84597
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_05_753.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_05_753.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_05_753.jpg, 0, 0, 0, 29.5008
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_05_865.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_05_865.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_05_865.jpg, 0, 0, 0, 29.14574
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_05_991.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_05_991.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_05_991.jpg, 0, 0, 0, 28.79486
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_06_101.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_06_101.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_06_101.jpg, 0, 0.06713106, 0, 28.50573
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_06_225.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_06_225.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_06_225.jpg, 0, 0.4379985, 0, 28.78882
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_06_326.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_06_326.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_06_326.jpg, 0, 0.7419053, 0, 29.346
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_06_436.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_06_436.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_06_436.jpg, 0, 1, 0, 30.16522
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_06_555.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_06_555.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_06_555.jpg, 0, 1, 0, 30.19029
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_06_669.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_06_669.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_06_669.jpg, 0, 1, 0, 30.19028
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_06_776.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_06_776.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_06_776.jpg, 0, 0.7042294, 0, 30.11727
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_06_903.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_06_903.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_06_903.jpg, -0.08993699, 0.2971441, 0, 30.0035
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_07_014.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_07_014.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_07_014.jpg, -0.4220015, 0, 0, 29.55385
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_07_127.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_07_127.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_07_127.jpg, -0.08123208, 0, 0, 29.19275
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_07_263.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_07_263.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_07_263.jpg, 0, 0, 0, 28.77121
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_07_377.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_07_377.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_07_377.jpg, 0, 0, 0, 28.48046
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_07_526.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_07_526.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_07_526.jpg, 0, 0, 0, 28.0225
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_07_641.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_07_641.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_07_641.jpg, -0.3479672, 0, 0, 27.67649
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_07_767.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_07_767.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_07_767.jpg, 0, 0, 0, 27.27821
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_07_884.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_07_884.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_07_884.jpg, 0, 0, 0, 26.94904
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_08_011.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_08_011.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_08_011.jpg, 0, 0, 0, 26.62443
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_08_121.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_08_121.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_08_121.jpg, -0.3303717, 0, 0, 26.22627
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_08_248.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_08_248.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_08_248.jpg, 0, 0, 0, 25.9009
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_08_363.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_08_363.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_08_363.jpg, 0, 0, 0, 25.58792
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_08_486.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_08_486.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_08_486.jpg, 0, 0, 0, 25.27908
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_08_587.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_08_587.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_08_587.jpg, -0.3048826, 0, 0, 24.96158
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_08_690.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_08_690.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_08_690.jpg, -0.6154491, 0, 0, 24.48293
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_08_800.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_08_800.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_08_800.jpg, -0.2890492, 0, 0, 24.2417
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_08_907.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_08_907.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_08_907.jpg, 0, 0, 0, 23.94954
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_09_037.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_09_037.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_09_037.jpg, 0, 0, 0, 23.65628
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_09_136.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_09_136.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_09_136.jpg, 0, 0, 0, 23.41924
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_09_261.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_09_261.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_09_261.jpg, 0, 0, 0, 23.13728
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_09_376.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_09_376.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_09_376.jpg, 0, 0, 0, 22.8588
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_09_498.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_09_498.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_09_498.jpg, 0.3653048, 0, 0, 22.42163
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_09_604.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_09_604.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_09_604.jpg, 0.5112005, 0, 0, 21.97942
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_09_727.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_09_727.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_09_727.jpg, 0.1427188, 0, 0, 21.71548
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_09_834.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_09_834.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_09_834.jpg, 0, 0, 0, 21.50033
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_09_956.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_09_956.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_09_956.jpg, 0, 0, 0, 21.26041
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_10_069.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_10_069.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_10_069.jpg, 0, 0.3401631, 0, 21.35139
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_10_187.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_10_187.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_10_187.jpg, 0, 0, 0, 21.13713
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_10_296.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_10_296.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_10_296.jpg, 0, 0, 0, 20.75825
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_10_421.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_10_421.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_10_421.jpg, 0, 0, 0, 20.46625
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_10_530.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_10_530.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_10_530.jpg, 0, 0, 0, 20.17577
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_10_654.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_10_654.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_10_654.jpg, 0, 0, 0, 19.9217
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_10_764.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_10_764.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_10_764.jpg, -0.08199143, 0, 0, 19.66478
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_10_889.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_10_889.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_10_889.jpg, 0, 0, 0, 19.41166
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_10_994.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_10_994.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_10_994.jpg, 0, 0, 0, 19.59859
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_11_097.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_11_097.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_11_097.jpg, 0, 0, 0, 18.98319
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_11_211.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_11_211.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_11_211.jpg, 0, 0, 0, 18.73039
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_11_320.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_11_320.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_11_320.jpg, 0, 0, 0, 19.00651
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_11_444.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_11_444.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_11_444.jpg, 0, 0.3690745, 0, 18.92722
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_11_551.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_11_551.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_11_551.jpg, 0, 0.4087927, 0, 19.66151
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_11_674.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_11_674.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_11_674.jpg, -0.3677974, 0.04099524, 0, 19.40211
